candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU40508 148_33071	411		824826	90.50	411
New.CleanUp.ReferenceOTU4052 156_35729	413		4312480	91.80	413
New.CleanUp.ReferenceOTU40522 177_42058	413		518033	94.70	413
New.CleanUp.ReferenceOTU40524 155_9867	413		1668820	81.80	413
New.CleanUp.ReferenceOTU40525 147_34891	412		289174	92.70	412
New.CleanUp.ReferenceOTU4054 146_12281	412		264416	92.70	412
New.CleanUp.ReferenceOTU4055 147_12158	413		28592	87.70	413
New.CleanUp.ReferenceOTU40550 146_31721	412		589504	90.50	412
New.CleanUp.ReferenceOTU40571 172_4943	413		1668820	95.20	413
New.CleanUp.ReferenceOTU40582 147_24081	411		560685	91.20	411
New.CleanUp.ReferenceOTU40599 156_4251	414		4447353	94.00	414
New.CleanUp.ReferenceOTU40606 146_20778	414		93199	87.40	414
New.CleanUp.ReferenceOTU40623 151_5803	413		264416	89.60	413
New.CleanUp.ReferenceOTU40627 162_39568	411		1668820	93.20	411
New.CleanUp.ReferenceOTU40628 176_31577	413		1668820	95.90	413
New.CleanUp.ReferenceOTU40646 146_9697	409		742320	84.80	409
New.CleanUp.ReferenceOTU40647 175_53079	413		1668820	94.40	413
New.CleanUp.ReferenceOTU40655 147_11468	413		4438565	87.90	413
New.CleanUp.ReferenceOTU40665 146_7409	411		560685	91.70	411
New.CleanUp.ReferenceOTU40670 148_18378	412		560685	91.70	412
New.CleanUp.ReferenceOTU40677 147_9482	411		264416	90.80	411
New.CleanUp.ReferenceOTU40687 148_24974	414		93199	87.20	414
New.CleanUp.ReferenceOTU4069 177_7562	413		518033	93.50	413
New.CleanUp.ReferenceOTU40691 170_10615	412		518033	92.70	412
New.CleanUp.ReferenceOTU40710 147_14176	409		3359884	89.20	409
New.CleanUp.ReferenceOTU40720 147_21049	423		3359884	88.40	423
New.CleanUp.ReferenceOTU40722 156_7183	411		4302012	93.40	411
New.CleanUp.ReferenceOTU40729 165_47042	413		537078	86.90	413
New.CleanUp.ReferenceOTU40730 146_27484	409		144239	83.10	409
New.CleanUp.ReferenceOTU40738 148_7103	409		144239	89.70	409
New.CleanUp.ReferenceOTU40747 157_8637	412		1668820	90.80	412
New.CleanUp.ReferenceOTU40751 163_13627	413		1668820	81.60	413
New.CleanUp.ReferenceOTU40756 157_19917	413		518033	93.00	413
New.CleanUp.ReferenceOTU40758 146_24685	409		926588	86.80	409
New.CleanUp.ReferenceOTU40760 161_16636	413		651100	88.90	413
New.CleanUp.ReferenceOTU40761 146_24680	412		834065	92.00	412
New.CleanUp.ReferenceOTU4077 156_37494	413		537078	85.50	413
New.CleanUp.ReferenceOTU40782 148_4668	409		3359884	91.00	409
New.CleanUp.ReferenceOTU40784 146_881	411		686593	90.50	411
New.CleanUp.ReferenceOTU40792 165_48012	413		1117319	93.90	413
New.CleanUp.ReferenceOTU408 156_2640	409		142736	87.80	409
New.CleanUp.ReferenceOTU40803 146_10331	412		537078	84.70	412
New.CleanUp.ReferenceOTU40809 148_18507	413		322340	89.30	413
New.CleanUp.ReferenceOTU40813 166_49353	412		693613	88.80	412
New.CleanUp.ReferenceOTU40823 147_18881	410		4451743	85.40	410
New.CleanUp.ReferenceOTU4083 171_35383	412		518033	91.30	412
New.CleanUp.ReferenceOTU40850 146_29555	411		834065	92.70	411
New.CleanUp.ReferenceOTU40851 146_29554	412		926588	88.10	412
New.CleanUp.ReferenceOTU40857 146_27289	411		140674	92.70	411
New.CleanUp.ReferenceOTU40876 156_2364	411		560685	93.40	411
New.CleanUp.ReferenceOTU40888 156_35845	414		4447353	88.40	414
New.CleanUp.ReferenceOTU40893 147_1690	413		82334	89.10	413
New.CleanUp.ReferenceOTU40898 148_19294	411		1146188	90.00	411
New.CleanUp.ReferenceOTU409 148_12973	413		73760	88.10	413
New.CleanUp.ReferenceOTU40900 147_7693	412		834065	86.40	412
New.CleanUp.ReferenceOTU40915 147_1961	413		3359884	95.20	413
New.CleanUp.ReferenceOTU40928 147_27929	413		560685	91.30	413
New.CleanUp.ReferenceOTU40935 147_7527	414		322340	96.90	414
New.CleanUp.ReferenceOTU4094 155_11191	413		4450538	91.30	413
New.CleanUp.ReferenceOTU40941 147_26033	411		3359884	91.20	411
New.CleanUp.ReferenceOTU40949 177_12180	411		834065	93.90	411
New.CleanUp.ReferenceOTU40952 172_33762	413		1668820	93.00	413
New.CleanUp.ReferenceOTU40954 147_35927	412		926588	91.50	412
New.CleanUp.ReferenceOTU40973 156_12248	413		264416	89.80	413
New.CleanUp.ReferenceOTU40981 156_21471	412		1148027	88.60	412
New.CleanUp.ReferenceOTU40993 147_31334	411		264416	94.60	411
New.CleanUp.ReferenceOTU41005 162_8399	411		1668820	91.70	411
New.CleanUp.ReferenceOTU4103 161_34528	414		33696	94.40	414
New.CleanUp.ReferenceOTU41035 167_34507	412		926588	93.20	412
New.CleanUp.ReferenceOTU41042 148_34109	411		537078	84.20	411
New.CleanUp.ReferenceOTU41045 146_18121	412		722817	93.00	412
New.CleanUp.ReferenceOTU41053 148_31882	411		73760	85.90	411
New.CleanUp.ReferenceOTU41074 178_13333	413		1668820	94.40	413
New.CleanUp.ReferenceOTU41075 170_44240	413		1668820	95.40	413
New.CleanUp.ReferenceOTU41078 156_11287	411		1668820	89.10	411
New.CleanUp.ReferenceOTU4109 147_37559	412		589504	90.80	412
New.CleanUp.ReferenceOTU41100 148_11040	413		2818167	91.30	413
New.CleanUp.ReferenceOTU41106 148_8134	412		686593	94.90	412
New.CleanUp.ReferenceOTU41108 165_49811	412		4406763	91.70	412
New.CleanUp.ReferenceOTU41111 151_30557	411		1125228	92.20	411
New.CleanUp.ReferenceOTU41114 148_17644	412		686593	93.00	412
New.CleanUp.ReferenceOTU41115 166_22659	413		535512	88.40	413
New.CleanUp.ReferenceOTU41125 147_2128	413		144239	86.40	413
New.CleanUp.ReferenceOTU41126 156_28515	413		537078	84.50	413
New.CleanUp.ReferenceOTU41136 175_39369	412		1668820	91.30	412
New.CleanUp.ReferenceOTU4114 168_51483	412		179300	94.70	412
New.CleanUp.ReferenceOTU41148 148_23611	409		686593	89.50	409
New.CleanUp.ReferenceOTU41149 166_38092	413		1668820	96.40	413
New.CleanUp.ReferenceOTU41162 146_25464	413		93199	90.80	413
New.CleanUp.ReferenceOTU41166 156_34255	409		144239	95.60	409
New.CleanUp.ReferenceOTU41168 147_443	411		3359884	90.80	411
New.CleanUp.ReferenceOTU41180 166_39940	413		518033	87.90	413
New.CleanUp.ReferenceOTU41204 162_41307	411		996510	93.70	411
New.CleanUp.ReferenceOTU41207 148_24347	412		926588	93.70	412
New.CleanUp.ReferenceOTU41211 152_35021	412		1668820	87.60	412
New.CleanUp.ReferenceOTU41214 155_27805	412		1668820	93.70	412
New.CleanUp.ReferenceOTU41225 167_22346	411		264416	94.20	411
New.CleanUp.ReferenceOTU41231 147_8989	412		926588	86.70	412
New.CleanUp.ReferenceOTU41233 148_17071	412		512542	90.00	412
New.CleanUp.ReferenceOTU41234 147_14692	412		4462642	89.60	412
New.CleanUp.ReferenceOTU41250 171_10097	412		926588	92.50	412
New.CleanUp.ReferenceOTU41251 166_27069	412		926588	91.00	412
New.CleanUp.ReferenceOTU41256 165_30445	413		261768	87.70	413
New.CleanUp.ReferenceOTU4126 146_31579	413		537078	85.70	413
New.CleanUp.ReferenceOTU41262 166_14374	413		73760	89.80	413
New.CleanUp.ReferenceOTU41264 147_11586	412		834065	92.20	412
New.CleanUp.ReferenceOTU41266 156_32183	414		518033	91.30	414
New.CleanUp.ReferenceOTU41276 152_37315	412		1668820	96.60	412
New.CleanUp.ReferenceOTU41281 147_8368	411		352389	89.80	411
New.CleanUp.ReferenceOTU41282 176_42761	413		773586	92.50	413
New.CleanUp.ReferenceOTU41291 156_8422	409		142736	88.00	409
New.CleanUp.ReferenceOTU41307 172_12820	411		217030	89.50	411
New.CleanUp.ReferenceOTU41312 156_33274	413		261768	91.50	413
New.CleanUp.ReferenceOTU41315 146_27076	413		368639	89.30	413
New.CleanUp.ReferenceOTU41319 146_22001	409		93199	85.60	409
New.CleanUp.ReferenceOTU41326 146_5616	413		322340	88.60	413
New.CleanUp.ReferenceOTU4134 147_21685	411		4462642	93.90	411
New.CleanUp.ReferenceOTU41346 156_34729	407		805194	79.40	407
New.CleanUp.ReferenceOTU41356 146_27696	411		512542	89.30	411
New.CleanUp.ReferenceOTU41360 146_25697	411		2818167	89.50	411
New.CleanUp.ReferenceOTU41372 148_12833	411		549805	89.50	411
New.CleanUp.ReferenceOTU41380 173_4465	413		518033	87.70	413
New.CleanUp.ReferenceOTU41383 158_1901	412		289407	87.10	412
New.CleanUp.ReferenceOTU41389 166_49149	413		181717	87.70	413
New.CleanUp.ReferenceOTU41393 156_6045	414		4447353	88.60	414
New.CleanUp.ReferenceOTU41396 173_42583	412		516285	91.30	412
New.CleanUp.ReferenceOTU41400 172_24535	412		1668820	95.60	412
New.CleanUp.ReferenceOTU41403 166_43891	413		518033	93.00	413
New.CleanUp.ReferenceOTU41432 148_34073	414		4450215	88.40	414
New.CleanUp.ReferenceOTU41444 148_5367	414		926588	85.50	414
New.CleanUp.ReferenceOTU41454 146_17431	411		686593	95.60	411
New.CleanUp.ReferenceOTU41456 165_9742	423		1668820	87.00	423
New.CleanUp.ReferenceOTU41459 156_17919	409		573135	87.80	409
New.CleanUp.ReferenceOTU41462 156_17912	412		347529	91.30	412
New.CleanUp.ReferenceOTU41487 147_33418	411		4462642	96.40	411
New.CleanUp.ReferenceOTU41494 152_16934	412		2435847	88.80	412
New.CleanUp.ReferenceOTU41497 173_15041	413		518033	91.80	413
New.CleanUp.ReferenceOTU41503 167_35461	411		518033	90.50	411
New.CleanUp.ReferenceOTU41507 177_49280	413		1117319	96.40	413
New.CleanUp.ReferenceOTU41523 146_27521	413		4450215	87.20	413
New.CleanUp.ReferenceOTU41537 146_21127	411		201562	90.80	411
New.CleanUp.ReferenceOTU41538 146_21120	412		354006	91.70	412
New.CleanUp.ReferenceOTU41541 163_30750	412		2157225	89.60	412
New.CleanUp.ReferenceOTU41573 148_34809	409		3359884	90.70	409
New.CleanUp.ReferenceOTU41578 146_26477	414		742320	89.60	414
New.CleanUp.ReferenceOTU41579 146_26476	412		354006	86.70	412
New.CleanUp.ReferenceOTU41583 146_19448	413		2435847	87.40	413
New.CleanUp.ReferenceOTU41586 147_13449	412		201562	90.00	412
New.CleanUp.ReferenceOTU41587 153_24352	411		1668820	91.00	411
New.CleanUp.ReferenceOTU41604 148_13341	412		560685	93.00	412
New.CleanUp.ReferenceOTU41610 167_5324	413		1668820	94.20	413
New.CleanUp.ReferenceOTU41612 162_21258	413		1668820	82.30	413
New.CleanUp.ReferenceOTU41613 166_4255	413		4450538	91.50	413
New.CleanUp.ReferenceOTU41615 175_10864	413		537078	86.90	413
New.CleanUp.ReferenceOTU41619 165_11064	412		1668820	93.90	412
New.CleanUp.ReferenceOTU41627 148_25499	409		3359884	88.00	409
New.CleanUp.ReferenceOTU41629 158_20717	413		4308184	93.00	413
New.CleanUp.ReferenceOTU41643 162_38268	412		535512	90.30	412
New.CleanUp.ReferenceOTU41648 147_29990	412		722817	90.30	412
New.CleanUp.ReferenceOTU41667 148_2477	421		3792581	90.30	421
New.CleanUp.ReferenceOTU41688 175_13889	412		518033	92.70	412
New.CleanUp.ReferenceOTU41698 156_39737	413		126133	91.80	413
New.CleanUp.ReferenceOTU41708 146_12715	411		686593	96.10	411
New.CleanUp.ReferenceOTU41709 148_22773	411		1146188	90.80	411
New.CleanUp.ReferenceOTU41716 166_28697	413		518033	93.70	413
New.CleanUp.ReferenceOTU41726 177_38320	413		518033	80.40	413
New.CleanUp.ReferenceOTU41741 147_25443	412		73760	89.60	412
New.CleanUp.ReferenceOTU41756 175_11904	412		1668820	93.40	412
New.CleanUp.ReferenceOTU41758 147_16873	412		354006	87.90	412
New.CleanUp.ReferenceOTU41763 177_15273	413		518033	95.90	413
New.CleanUp.ReferenceOTU41772 147_22879	411		926588	90.30	411
New.CleanUp.ReferenceOTU41786 151_27221	412		202319	91.00	412
New.CleanUp.ReferenceOTU41796 168_23491	413		1668820	94.90	413
New.CleanUp.ReferenceOTU41799 146_232	412		201562	91.50	412
New.CleanUp.ReferenceOTU41818 173_23909	413		518033	93.50	413
New.CleanUp.ReferenceOTU41841 147_25	411		215053	87.10	411
New.CleanUp.ReferenceOTU41843 146_4443	412		686593	90.30	412
New.CleanUp.ReferenceOTU41847 156_6998	411		4345774	84.70	411
New.CleanUp.ReferenceOTU41848 170_4006	413		518033	89.60	413
New.CleanUp.ReferenceOTU41857 147_35551	411		264416	96.80	411
New.CleanUp.ReferenceOTU41868 156_209	411		516285	89.30	411
New.CleanUp.ReferenceOTU41870 146_13247	412		4319691	91.30	412
New.CleanUp.ReferenceOTU41875 146_1410	413		3359884	91.50	413
New.CleanUp.ReferenceOTU41880 157_2758	413		518033	93.70	413
New.CleanUp.ReferenceOTU41882 156_17240	411		518033	89.50	411
New.CleanUp.ReferenceOTU41889 166_12006	412		926588	90.50	412
New.CleanUp.ReferenceOTU41912 165_3052	413		93199	86.40	413
New.CleanUp.ReferenceOTU41920 146_24770	411		560685	90.50	411
New.CleanUp.ReferenceOTU41934 166_55793	409		327512	90.20	409
New.CleanUp.ReferenceOTU41937 156_33418	413		518033	93.50	413
New.CleanUp.ReferenceOTU41951 146_22625	409		686593	88.50	409
New.CleanUp.ReferenceOTU41972 148_19788	412		4319691	92.70	412
New.CleanUp.ReferenceOTU41976 170_30978	413		1668820	97.10	413
New.CleanUp.ReferenceOTU4198 171_26314	412		518033	92.50	412
New.CleanUp.ReferenceOTU41984 163_24390	413		560685	91.80	413
New.CleanUp.ReferenceOTU41994 156_22448	411		518033	88.60	411
New.CleanUp.ReferenceOTU41995 165_11261	413		518033	94.40	413
New.CleanUp.ReferenceOTU41996 146_14996	411		264416	89.50	411
New.CleanUp.ReferenceOTU42006 170_37281	412		518033	92.00	412
New.CleanUp.ReferenceOTU42037 148_33254	411		264416	90.50	411
New.CleanUp.ReferenceOTU42038 161_5022	413		2818167	91.80	413
New.CleanUp.ReferenceOTU42044 175_1358	413		1668820	88.10	413
New.CleanUp.ReferenceOTU42056 147_11628	412		834065	94.20	412
New.CleanUp.ReferenceOTU42057 172_32471	413		518033	91.30	413
New.CleanUp.ReferenceOTU42061 172_42229	411		1668820	93.20	411
New.CleanUp.ReferenceOTU42071 147_101	411		264416	93.70	411
New.CleanUp.ReferenceOTU42075 171_8001	413		1668820	93.70	413
New.CleanUp.ReferenceOTU42081 173_37339	412		518033	92.20	412
New.CleanUp.ReferenceOTU42088 166_19586	411		518033	93.90	411
New.CleanUp.ReferenceOTU4210 175_20983	413		1668820	93.00	413
New.CleanUp.ReferenceOTU42106 148_31497	413		4320405	86.40	413
New.CleanUp.ReferenceOTU42107 155_1160	413		518033	94.20	413
New.CleanUp.ReferenceOTU42124 146_21710	411		560685	91.50	411
New.CleanUp.ReferenceOTU42125 177_27052	413		518033	93.70	413
New.CleanUp.ReferenceOTU42133 158_2806	411		215053	88.60	411
New.CleanUp.ReferenceOTU42135 167_10190	413		518033	91.00	413
New.CleanUp.ReferenceOTU42137 147_31284	414		651100	84.80	414
New.CleanUp.ReferenceOTU4214 146_16118	409		4388133	87.50	409
New.CleanUp.ReferenceOTU42158 155_8295	413		1668820	94.20	413
New.CleanUp.ReferenceOTU4216 168_15115	413		518033	94.90	413
New.CleanUp.ReferenceOTU42161 162_26420	411		1668820	91.20	411
New.CleanUp.ReferenceOTU42169 147_9406	413		1143228	88.10	413
New.CleanUp.ReferenceOTU422 156_4983	411		264416	89.30	411
New.CleanUp.ReferenceOTU4221 148_32270	412		686593	90.30	412
New.CleanUp.ReferenceOTU42211 172_36185	412		518033	89.80	412
New.CleanUp.ReferenceOTU42231 167_6845	411		686593	90.50	411
New.CleanUp.ReferenceOTU42233 148_26352	411		686593	95.40	411
New.CleanUp.ReferenceOTU42236 153_29375	413		518033	92.00	413
New.CleanUp.ReferenceOTU42241 156_33606	414		4302012	90.30	414
New.CleanUp.ReferenceOTU42254 146_23387	413		93199	89.10	413
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:309
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU42259 165_34046	413		518033	88.60	413
New.CleanUp.ReferenceOTU42273 146_806	411		4462642	92.00	411
New.CleanUp.ReferenceOTU42276 148_7896	412		560685	92.50	412
New.CleanUp.ReferenceOTU42280 148_7898	411		4462642	92.70	411
New.CleanUp.ReferenceOTU42291 148_27007	409		4456735	85.10	409
New.CleanUp.ReferenceOTU42295 156_18979	409		4388133	86.60	409
New.CleanUp.ReferenceOTU423 156_1528	412		126133	91.70	412
New.CleanUp.ReferenceOTU4230 150_10249	413		1668820	93.20	413
New.CleanUp.ReferenceOTU42307 153_27725	413		4450538	88.40	413
New.CleanUp.ReferenceOTU42314 147_11985	411		73760	93.40	411
New.CleanUp.ReferenceOTU42315 175_37596	411		73760	94.40	411
New.CleanUp.ReferenceOTU42319 172_25797	413		1668820	95.60	413
New.CleanUp.ReferenceOTU42323 146_5912	413		264416	89.80	413
New.CleanUp.ReferenceOTU42328 146_29804	412		3359884	90.50	412
New.CleanUp.ReferenceOTU42334 147_22932	411		686593	89.10	411
New.CleanUp.ReferenceOTU42337 148_9490	411		824826	92.70	411
New.CleanUp.ReferenceOTU42338 146_21830	412		926588	89.60	412
New.CleanUp.ReferenceOTU42346 166_17051	413		1668820	88.90	413
New.CleanUp.ReferenceOTU42347 156_4128	413		4302012	88.40	413
New.CleanUp.ReferenceOTU42349 147_23337	411		824826	90.30	411
New.CleanUp.ReferenceOTU42351 147_23339	413		4451743	87.20	413
New.CleanUp.ReferenceOTU42353 156_40311	413		4388133	84.30	413
New.CleanUp.ReferenceOTU42368 146_2330	413		831289	88.90	413
New.CleanUp.ReferenceOTU42376 177_14505	413		1668820	95.20	413
New.CleanUp.ReferenceOTU4238 148_13891	412		201562	88.80	412
New.CleanUp.ReferenceOTU42405 161_34516	413		1668820	95.60	413
New.CleanUp.ReferenceOTU42409 146_8157	411		686593	90.80	411
New.CleanUp.ReferenceOTU42410 147_4494	413		3359884	95.20	413
New.CleanUp.ReferenceOTU42411 146_24921	412		367523	85.40	412
New.CleanUp.ReferenceOTU42416 146_24929	412		201562	90.00	412
New.CleanUp.ReferenceOTU42419 161_6161	412		4308184	90.80	412
New.CleanUp.ReferenceOTU42437 167_27571	413		311952	91.30	413
New.CleanUp.ReferenceOTU42441 148_28282	411		215053	89.50	411
New.CleanUp.ReferenceOTU4247 171_555	412		4450538	86.90	412
New.CleanUp.ReferenceOTU42477 146_28480	413		93199	85.00	413
New.CleanUp.ReferenceOTU4248 165_36813	413		518033	93.50	413
New.CleanUp.ReferenceOTU42480 173_26645	411		518033	93.20	411
New.CleanUp.ReferenceOTU42481 148_8959	413		4462642	91.30	413
New.CleanUp.ReferenceOTU42483 148_8957	413		3359884	94.90	413
New.CleanUp.ReferenceOTU42490 148_35722	411		560685	91.70	411
New.CleanUp.ReferenceOTU4252 147_36092	411		4438565	91.00	411
New.CleanUp.ReferenceOTU42536 146_29756	412		264416	90.80	412
New.CleanUp.ReferenceOTU42538 168_26269	412		197393	88.60	412
New.CleanUp.ReferenceOTU4254 156_21917	413		518033	94.40	413
New.CleanUp.ReferenceOTU42545 156_27252	409		327512	91.00	409
New.CleanUp.ReferenceOTU42561 147_17563	411		4462642	93.20	411
New.CleanUp.ReferenceOTU42569 148_34187	412		354006	91.50	412
New.CleanUp.ReferenceOTU4258 147_37945	414		368639	88.40	414
New.CleanUp.ReferenceOTU42581 171_8666	413		1668820	94.90	413
New.CleanUp.ReferenceOTU42583 152_18591	413		1668820	94.40	413
New.CleanUp.ReferenceOTU426 148_15619	412		354006	93.20	412
New.CleanUp.ReferenceOTU42604 146_16095	411		2818167	91.00	411
New.CleanUp.ReferenceOTU42615 157_22536	413		1668820	94.20	413
New.CleanUp.ReferenceOTU4264 148_21177	413		144239	88.10	413
New.CleanUp.ReferenceOTU42659 171_15539	413		518033	80.90	413
New.CleanUp.ReferenceOTU42668 146_25835	412		4319691	93.40	412
New.CleanUp.ReferenceOTU42679 156_24856	409		264416	90.70	409
New.CleanUp.ReferenceOTU42687 146_6255	409		2818167	88.50	409
New.CleanUp.ReferenceOTU427 146_25428	409		4319691	90.50	409
New.CleanUp.ReferenceOTU42707 148_35441	411		545876	89.30	411
New.CleanUp.ReferenceOTU42712 146_26813	411		686593	92.70	411
New.CleanUp.ReferenceOTU42717 176_43405	412		1668820	94.70	412
New.CleanUp.ReferenceOTU4272 146_32062	406		3792581	90.10	406
New.CleanUp.ReferenceOTU4273 146_32061	411		686593	91.50	411
New.CleanUp.ReferenceOTU42730 156_6033	409		4388133	85.60	409
New.CleanUp.ReferenceOTU42736 156_31907	411		93199	90.30	411
New.CleanUp.ReferenceOTU42744 146_30682	411		264416	92.20	411
New.CleanUp.ReferenceOTU42757 148_25874	411		157064	90.00	411
New.CleanUp.ReferenceOTU42763 155_34481	413		1668820	95.40	413
New.CleanUp.ReferenceOTU42769 146_3370	414		322340	92.80	414
New.CleanUp.ReferenceOTU42775 148_13878	413		686593	88.10	413
New.CleanUp.ReferenceOTU42777 146_32358	413		368639	90.10	413
New.CleanUp.ReferenceOTU4278 156_10786	409		264416	89.70	409
New.CleanUp.ReferenceOTU42783 156_9513	409		93199	86.80	409
New.CleanUp.ReferenceOTU42790 146_22085	414		560685	90.10	414
New.CleanUp.ReferenceOTU42791 146_22086	410		327512	91.20	410
New.CleanUp.ReferenceOTU42795 146_22083	411		264416	92.50	411
New.CleanUp.ReferenceOTU428 156_914	409		518033	85.30	409
New.CleanUp.ReferenceOTU42811 146_4344	412		4319691	85.00	412
New.CleanUp.ReferenceOTU42812 156_29058	412		4447353	91.00	412
New.CleanUp.ReferenceOTU4282 178_57373	413		518033	92.50	413
New.CleanUp.ReferenceOTU42822 151_28101	413		518033	85.50	413
New.CleanUp.ReferenceOTU42824 146_27612	411		201562	94.20	411
New.CleanUp.ReferenceOTU42836 167_18060	413		518033	94.20	413
New.CleanUp.ReferenceOTU42844 175_49795	414		1668820	93.70	414
New.CleanUp.ReferenceOTU42847 175_49790	413		518033	94.20	413
New.CleanUp.ReferenceOTU4285 148_29786	412		201562	90.30	412
New.CleanUp.ReferenceOTU42864 147_5497	412		2818167	88.80	412
New.CleanUp.ReferenceOTU42866 158_7679	413		1668820	87.70	413
New.CleanUp.ReferenceOTU42878 176_8396	413		518033	93.70	413
New.CleanUp.ReferenceOTU42890 156_24578	409		264416	89.00	409
New.CleanUp.ReferenceOTU42893 160_7158	412		1143228	91.50	412
New.CleanUp.ReferenceOTU42894 165_13368	413		4482886	90.80	413
New.CleanUp.ReferenceOTU42900 156_31121	412		144239	90.30	412
New.CleanUp.ReferenceOTU42903 148_7915	411		3359884	92.50	411
New.CleanUp.ReferenceOTU42908 147_4720	407		4388133	92.60	407
New.CleanUp.ReferenceOTU42909 147_4722	412		560685	92.00	412
