candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU41741 147_7525	412		3359884	91.30	412
New.CleanUp.ReferenceOTU4176 147_35219	409		4388133	87.30	409
New.CleanUp.ReferenceOTU41760 172_33766	413		1668820	93.00	413
New.CleanUp.ReferenceOTU41772 165_39043	412		560685	89.80	412
New.CleanUp.ReferenceOTU41774 146_9758	411		651100	89.80	411
New.CleanUp.ReferenceOTU41779 156_12248	413		560685	89.10	413
New.CleanUp.ReferenceOTU4178 148_5298	411		354006	91.20	411
New.CleanUp.ReferenceOTU41781 166_53345	413		560685	90.60	413
New.CleanUp.ReferenceOTU41783 156_13187	412		126133	91.70	412
New.CleanUp.ReferenceOTU41794 147_31335	412		722817	87.90	412
New.CleanUp.ReferenceOTU418 166_30740	411		201562	92.90	411
New.CleanUp.ReferenceOTU41801 148_30309	412		368639	87.10	412
New.CleanUp.ReferenceOTU41804 147_15340	414		688513	89.90	414
New.CleanUp.ReferenceOTU4182 146_10625	411		352389	89.80	411
New.CleanUp.ReferenceOTU41823 148_32199	412		354006	89.60	412
New.CleanUp.ReferenceOTU41827 148_32191	411		512542	91.50	411
New.CleanUp.ReferenceOTU41838 165_46548	413		537078	86.90	413
New.CleanUp.ReferenceOTU41865 146_18120	412		926588	88.10	412
New.CleanUp.ReferenceOTU41875 157_11610	413		516285	87.90	413
New.CleanUp.ReferenceOTU41878 148_31883	411		686593	91.70	411
New.CleanUp.ReferenceOTU41882 168_46566	408		202319	86.80	408
New.CleanUp.ReferenceOTU41891 146_32012	411		686593	91.50	411
New.CleanUp.ReferenceOTU41892 146_32013	406		3792581	90.10	406
New.CleanUp.ReferenceOTU41924 152_21425	412		1668820	93.90	412
New.CleanUp.ReferenceOTU41927 148_11592	411		651100	88.80	411
New.CleanUp.ReferenceOTU41942 146_23012	409		686593	88.50	409
New.CleanUp.ReferenceOTU41951 177_38287	413		1668820	92.30	413
New.CleanUp.ReferenceOTU41954 151_28300	413		1668820	94.20	413
New.CleanUp.ReferenceOTU41956 146_26041	413		4320405	86.40	413
New.CleanUp.ReferenceOTU41966 146_14052	412		926588	93.00	412
New.CleanUp.ReferenceOTU41978 172_34563	412		589504	85.90	412
New.CleanUp.ReferenceOTU41979 166_13654	412		215053	88.80	412
New.CleanUp.ReferenceOTU41992 161_28516	412		518033	92.00	412
New.CleanUp.ReferenceOTU41997 148_28549	412		1953696	87.60	412
New.CleanUp.ReferenceOTU4201 148_5830	411		201562	91.20	411
New.CleanUp.ReferenceOTU42014 148_21926	412		264416	92.20	412
New.CleanUp.ReferenceOTU42024 148_13355	412		294399	91.70	412
New.CleanUp.ReferenceOTU42026 148_9387	411		3359884	92.50	411
New.CleanUp.ReferenceOTU42028 147_12343	413		560685	89.10	413
New.CleanUp.ReferenceOTU42034 148_24344	409		4438565	84.10	409
New.CleanUp.ReferenceOTU42045 147_22197	411		560685	91.00	411
New.CleanUp.ReferenceOTU42047 146_30578	411		93199	90.80	411
New.CleanUp.ReferenceOTU42051 146_30576	411		4388133	87.10	411
New.CleanUp.ReferenceOTU42052 146_30574	413		651100	90.10	413
New.CleanUp.ReferenceOTU42056 147_12691	414		322340	93.70	414
New.CleanUp.ReferenceOTU42077 156_9373	409		93199	86.80	409
New.CleanUp.ReferenceOTU42084 146_2423	414		3359884	85.30	414
New.CleanUp.ReferenceOTU42091 175_16155	413		518033	93.50	413
New.CleanUp.ReferenceOTU42093 156_1425	411		144239	87.80	411
New.CleanUp.ReferenceOTU42113 147_11585	412		354006	89.10	412
New.CleanUp.ReferenceOTU42118 157_3257	413		1668820	91.50	413
New.CleanUp.ReferenceOTU42119 148_25123	409		73760	88.30	409
New.CleanUp.ReferenceOTU42120 167_31622	413		518033	93.70	413
New.CleanUp.ReferenceOTU42123 156_4553	413		93199	87.90	413
New.CleanUp.ReferenceOTU42144 146_9511	412		742320	88.80	412
New.CleanUp.ReferenceOTU42154 175_52174	411		518033	92.20	411
New.CleanUp.ReferenceOTU42170 166_15951	413		773586	94.70	413
New.CleanUp.ReferenceOTU42174 146_23755	411		93199	88.60	411
New.CleanUp.ReferenceOTU42182 146_12413	413		201562	88.10	413
New.CleanUp.ReferenceOTU4220 170_30098	412		1668820	95.90	412
New.CleanUp.ReferenceOTU42201 156_7395	409		4388133	94.90	409
New.CleanUp.ReferenceOTU42204 147_15631	412		926588	91.50	412
New.CleanUp.ReferenceOTU42206 147_15636	411		824826	85.20	411
New.CleanUp.ReferenceOTU42213 148_27022	411		201562	91.00	411
New.CleanUp.ReferenceOTU42225 173_4469	413		1668820	85.70	413
New.CleanUp.ReferenceOTU42230 161_36972	413		686593	88.90	413
New.CleanUp.ReferenceOTU42238 156_817	409		4388133	86.60	409
New.CleanUp.ReferenceOTU42250 146_13423	412		589504	90.80	412
New.CleanUp.ReferenceOTU42265 155_13596	413		1668820	93.70	413
New.CleanUp.ReferenceOTU42270 151_1503	412		2405358	85.20	412
New.CleanUp.ReferenceOTU42277 171_6910	413		518033	93.00	413
New.CleanUp.ReferenceOTU42298 146_29693	411		512542	92.00	411
New.CleanUp.ReferenceOTU42302 156_7802	411		157064	93.40	411
New.CleanUp.ReferenceOTU42307 147_36844	413		686593	91.30	413
New.CleanUp.ReferenceOTU42310 148_5366	411		144239	87.10	411
New.CleanUp.ReferenceOTU42315 148_15473	412		686593	93.00	412
New.CleanUp.ReferenceOTU4232 176_2048	413		1668820	92.70	413
New.CleanUp.ReferenceOTU42322 150_9988	412		1668820	94.70	412
New.CleanUp.ReferenceOTU42332 147_19942	413		82334	90.80	413
New.CleanUp.ReferenceOTU42334 170_7235	413		518033	94.40	413
New.CleanUp.ReferenceOTU42351 146_31954	412		1047956	92.00	412
New.CleanUp.ReferenceOTU42364 147_35713	412		834065	89.30	412
New.CleanUp.ReferenceOTU42367 167_35464	411		518033	90.50	411
New.CleanUp.ReferenceOTU42399 156_23248	409		144239	95.60	409
New.CleanUp.ReferenceOTU42413 148_36401	411		3359884	90.80	411
New.CleanUp.ReferenceOTU42425 156_20575	409		144239	90.70	409
New.CleanUp.ReferenceOTU42440 170_27196	413		1668820	92.70	413
New.CleanUp.ReferenceOTU4245 151_18446	413		1668820	96.40	413
New.CleanUp.ReferenceOTU42455 146_19446	409		686593	90.50	409
New.CleanUp.ReferenceOTU42457 146_19444	409		73760	89.20	409
New.CleanUp.ReferenceOTU4246 156_38234	414		4447353	96.60	414
New.CleanUp.ReferenceOTU42481 146_32735	412		686593	90.80	412
New.CleanUp.ReferenceOTU42489 175_5876	413		518033	93.00	413
New.CleanUp.ReferenceOTU42491 146_18718	410		651100	89.30	410
New.CleanUp.ReferenceOTU42493 148_29492	413		2818167	93.90	413
New.CleanUp.ReferenceOTU42497 166_4258	413		181717	86.70	413
New.CleanUp.ReferenceOTU42501 158_23994	412		126133	94.40	412
New.CleanUp.ReferenceOTU42503 156_10362	411		686593	93.40	411
New.CleanUp.ReferenceOTU42530 168_6462	412		1668820	94.90	412
New.CleanUp.ReferenceOTU42549 148_21376	413		144239	88.10	413
New.CleanUp.ReferenceOTU42565 146_23225	413		824826	87.20	413
New.CleanUp.ReferenceOTU42568 148_3704	412		354006	91.50	412
New.CleanUp.ReferenceOTU42576 156_39733	409		144239	91.70	409
New.CleanUp.ReferenceOTU42582 156_32850	413		264416	90.30	413
New.CleanUp.ReferenceOTU42608 165_11291	413		1668820	87.70	413
New.CleanUp.ReferenceOTU42611 148_33804	411		294399	92.00	411
New.CleanUp.ReferenceOTU42613 148_33805	410		73760	89.50	410
New.CleanUp.ReferenceOTU42617 147_25444	412		73760	89.60	412
New.CleanUp.ReferenceOTU42619 165_25966	413		1668820	95.60	413
New.CleanUp.ReferenceOTU42622 166_38112	413		73760	88.40	413
New.CleanUp.ReferenceOTU42623 148_14467	414		926588	89.40	414
New.CleanUp.ReferenceOTU42624 148_14461	413		368639	90.60	413
New.CleanUp.ReferenceOTU42631 177_30298	413		518033	94.40	413
New.CleanUp.ReferenceOTU42634 147_24319	412		834065	90.30	412
New.CleanUp.ReferenceOTU42642 148_23423	414		926588	88.60	414
New.CleanUp.ReferenceOTU42648 165_42913	413		518033	93.70	413
New.CleanUp.ReferenceOTU42649 165_42912	413		4425766	86.70	413
New.CleanUp.ReferenceOTU42655 152_11526	412		1668820	89.80	412
New.CleanUp.ReferenceOTU42658 166_17152	413		518033	93.90	413
New.CleanUp.ReferenceOTU42668 156_33811	413		4462975	83.30	413
New.CleanUp.ReferenceOTU42671 147_22259	413		4462642	91.50	413
New.CleanUp.ReferenceOTU4268 165_43056	413		126133	89.30	413
New.CleanUp.ReferenceOTU42686 156_36367	409		4409658	90.50	409
New.CleanUp.ReferenceOTU42709 147_25	411		215053	87.10	411
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:309
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU42710 147_18568	413		264416	90.30	413
New.CleanUp.ReferenceOTU42711 147_18567	413		4352153	87.20	413
New.CleanUp.ReferenceOTU42714 156_32064	412		311952	90.30	412
New.CleanUp.ReferenceOTU42721 156_6997	411		4345774	84.70	411
New.CleanUp.ReferenceOTU42728 156_10800	411		1668820	89.10	411
New.CleanUp.ReferenceOTU42734 146_5794	414		742320	89.60	414
New.CleanUp.ReferenceOTU42752 146_25959	411		4377099	91.00	411
New.CleanUp.ReferenceOTU42753 156_207	411		516285	89.30	411
New.CleanUp.ReferenceOTU42760 146_13247	410		368639	91.50	410
New.CleanUp.ReferenceOTU42765 152_1525	413		518033	95.40	413
New.CleanUp.ReferenceOTU42771 146_28291	412		126133	91.00	412
New.CleanUp.ReferenceOTU42776 163_22090	413		1668820	93.00	413
New.CleanUp.ReferenceOTU42777 146_22636	413		354006	83.10	413
New.CleanUp.ReferenceOTU42785 156_8676	413		181717	90.30	413
New.CleanUp.ReferenceOTU42794 170_25413	411		518033	87.80	411
New.CleanUp.ReferenceOTU42795 147_16463	409		560685	89.50	409
New.CleanUp.ReferenceOTU42797 161_30799	413		516285	88.90	413
New.CleanUp.ReferenceOTU42801 146_1965	412		354006	91.00	412
New.CleanUp.ReferenceOTU42820 168_54529	413		518033	93.90	413
New.CleanUp.ReferenceOTU42825 156_1435	411		686593	90.00	411
New.CleanUp.ReferenceOTU42849 147_15844	413		4456735	91.80	413
New.CleanUp.ReferenceOTU42871 155_15052	412		1668820	93.90	412
New.CleanUp.ReferenceOTU42880 165_11264	413		518033	94.40	413
New.CleanUp.ReferenceOTU42884 155_11961	413		1668820	95.60	413
New.CleanUp.ReferenceOTU42900 146_14660	413		3359884	89.10	413
New.CleanUp.ReferenceOTU42903 146_10755	412		4388127	88.30	412
New.CleanUp.ReferenceOTU42910 175_1686	413		518033	86.90	413
New.CleanUp.ReferenceOTU42927 156_36007	412		561874	86.40	412
New.CleanUp.ReferenceOTU42929 156_23858	411		686593	90.80	411
New.CleanUp.ReferenceOTU42943 178_29296	412		1143228	92.70	412
New.CleanUp.ReferenceOTU42964 146_1269	411		2818167	88.60	411
New.CleanUp.ReferenceOTU42985 156_25841	411		518033	90.50	411
New.CleanUp.ReferenceOTU42996 146_20448	411		73760	92.50	411
New.CleanUp.ReferenceOTU43015 148_36614	412		824826	89.60	412
New.CleanUp.ReferenceOTU43025 176_38059	413		292203	93.70	413
New.CleanUp.ReferenceOTU43027 147_30485	412		354006	85.40	412
New.CleanUp.ReferenceOTU43044 148_21882	411		73760	88.60	411
New.CleanUp.ReferenceOTU43045 158_21141	412		516285	91.00	412
New.CleanUp.ReferenceOTU43047 161_21637	413		518033	94.70	413
New.CleanUp.ReferenceOTU43050 153_24255	413		518033	93.00	413
New.CleanUp.ReferenceOTU43075 167_14998	411		518033	92.90	411
New.CleanUp.ReferenceOTU43077 147_9407	414		589504	89.40	414
New.CleanUp.ReferenceOTU431 177_40103	413		518033	94.90	413
New.CleanUp.ReferenceOTU43108 166_27249	410		1668820	90.50	410
New.CleanUp.ReferenceOTU43109 168_31137	412		1668820	95.60	412
New.CleanUp.ReferenceOTU4311 166_31619	411		722817	86.40	411
New.CleanUp.ReferenceOTU43110 148_23206	413		322340	89.60	413
New.CleanUp.ReferenceOTU43134 146_18505	412		686593	92.00	412
New.CleanUp.ReferenceOTU43135 156_25470	409		805194	89.50	409
New.CleanUp.ReferenceOTU43139 148_21332	412		926588	92.20	412
New.CleanUp.ReferenceOTU43150 156_33604	413		518033	93.50	413
New.CleanUp.ReferenceOTU43154 146_23380	411		157064	90.50	411
New.CleanUp.ReferenceOTU43159 146_24174	412		3359884	88.80	412
New.CleanUp.ReferenceOTU43174 147_4725	409		4323733	90.50	409
New.CleanUp.ReferenceOTU43179 146_805	411		4462642	92.00	411
New.CleanUp.ReferenceOTU43183 148_3573	411		742320	89.30	411
New.CleanUp.ReferenceOTU43185 147_28305	411		264416	95.90	411
New.CleanUp.ReferenceOTU43195 156_27769	413		4447353	92.50	413
New.CleanUp.ReferenceOTU43196 148_22633	412		926588	90.00	412
New.CleanUp.ReferenceOTU4320 146_29705	412		544631	87.10	412
New.CleanUp.ReferenceOTU43214 148_22986	413		190084	89.60	413
New.CleanUp.ReferenceOTU43217 148_22983	411		722817	88.60	411
New.CleanUp.ReferenceOTU43231 148_28472	412		926588	93.20	412
New.CleanUp.ReferenceOTU43248 147_23334	414		686593	91.80	414
New.CleanUp.ReferenceOTU43250 156_1333	413		516285	79.90	413
New.CleanUp.ReferenceOTU43252 148_19741	409		926588	86.10	409
New.CleanUp.ReferenceOTU43255 166_37687	412		157054	91.50	412
New.CleanUp.ReferenceOTU43258 146_14465	414		368639	89.40	414
New.CleanUp.ReferenceOTU43264 153_13159	413		4432516	90.60	413
New.CleanUp.ReferenceOTU43278 147_26307	412		3359884	89.80	412
New.CleanUp.ReferenceOTU43289 160_22	413		518033	95.40	413
New.CleanUp.ReferenceOTU43295 173_26944	412		215053	90.50	412
New.CleanUp.ReferenceOTU43298 148_18830	414		537078	86.70	414
New.CleanUp.ReferenceOTU4330 147_36091	412		926588	91.50	412
New.CleanUp.ReferenceOTU43306 170_3795	413		518033	89.60	413
New.CleanUp.ReferenceOTU43325 148_5935	412		93199	88.10	412
New.CleanUp.ReferenceOTU43339 146_4630	413		93199	89.10	413
New.CleanUp.ReferenceOTU43340 146_9203	423		3359884	88.70	423
New.CleanUp.ReferenceOTU43348 147_19538	412		926588	92.50	412
New.CleanUp.ReferenceOTU43349 166_12702	411		686593	96.10	411
New.CleanUp.ReferenceOTU43351 147_14724	414		322340	92.50	414
New.CleanUp.ReferenceOTU43355 146_3179	408		144239	89.70	408
New.CleanUp.ReferenceOTU43357 147_21657	411		214695	89.30	411
New.CleanUp.ReferenceOTU43378 146_27361	413		2818167	91.00	413
New.CleanUp.ReferenceOTU43380 162_8318	413		1668820	95.20	413
New.CleanUp.ReferenceOTU43385 163_13094	413		4482886	91.30	413
New.CleanUp.ReferenceOTU43389 148_3960	412		4323733	92.20	412
New.CleanUp.ReferenceOTU434 146_28775	411		201562	91.70	411
New.CleanUp.ReferenceOTU43405 146_28488	413		2818167	89.80	413
New.CleanUp.ReferenceOTU43406 146_28489	412		367523	82.80	412
New.CleanUp.ReferenceOTU43421 172_30766	413		535512	89.10	413
New.CleanUp.ReferenceOTU43428 146_17834	409		589504	88.30	409
New.CleanUp.ReferenceOTU43437 146_16125	409		686593	89.70	409
New.CleanUp.ReferenceOTU43438 147_16617	413		4320405	87.70	413
New.CleanUp.ReferenceOTU4344 178_57372	413		518033	92.50	413
New.CleanUp.ReferenceOTU43440 146_29281	411		294399	91.70	411
New.CleanUp.ReferenceOTU43458 148_18061	412		722817	92.50	412
New.CleanUp.ReferenceOTU43459 148_18062	412		215053	91.00	412
New.CleanUp.ReferenceOTU43465 146_29752	411		73760	93.40	411
New.CleanUp.ReferenceOTU4347 162_36073	413		518033	93.50	413
New.CleanUp.ReferenceOTU43475 148_28772	412		4319691	88.10	412
New.CleanUp.ReferenceOTU4348 148_29780	412		201562	90.30	412
New.CleanUp.ReferenceOTU43496 177_43882	413		518033	93.50	413
New.CleanUp.ReferenceOTU43512 177_11324	410		518033	92.70	410
New.CleanUp.ReferenceOTU43518 158_11935	412		742320	87.10	412
New.CleanUp.ReferenceOTU43531 165_50099	412		4406763	91.70	412
New.CleanUp.ReferenceOTU43537 167_28617	413		1668820	94.70	413
New.CleanUp.ReferenceOTU43558 177_28825	413		518033	91.30	413
New.CleanUp.ReferenceOTU43580 158_28612	413		516285	87.40	413
New.CleanUp.ReferenceOTU43582 160_12645	413		1668820	94.90	413
New.CleanUp.ReferenceOTU43587 171_51779	413		1668820	94.20	413
New.CleanUp.ReferenceOTU43588 172_37655	413		518033	93.50	413
New.CleanUp.ReferenceOTU43589 153_27529	413		4450538	88.40	413
New.CleanUp.ReferenceOTU43618 150_672	413		518033	92.50	413
New.CleanUp.ReferenceOTU43624 147_5137	412		831289	88.30	412
New.CleanUp.ReferenceOTU43634 148_27323	412		73760	90.50	412
New.CleanUp.ReferenceOTU43637 147_30364	409		144239	88.80	409
New.CleanUp.ReferenceOTU43639 172_2254	412		18867	89.10	412
New.CleanUp.ReferenceOTU43656 165_27413	412		651100	89.80	412
New.CleanUp.ReferenceOTU43658 168_23758	413		1668820	93.90	413
New.CleanUp.ReferenceOTU43665 166_28806	413		518033	93.70	413
New.CleanUp.ReferenceOTU43669 166_50257	413		4302012	88.40	413
New.CleanUp.ReferenceOTU43676 156_31906	414		518033	91.30	414
New.CleanUp.ReferenceOTU43690 146_32687	411		560685	91.00	411
New.CleanUp.ReferenceOTU43696 176_28882	412		545371	91.70	412
New.CleanUp.ReferenceOTU43706 147_19731	412		686593	92.70	412
New.CleanUp.ReferenceOTU43707 146_3374	413		73760	90.60	413
New.CleanUp.ReferenceOTU43712 147_24982	412		322340	88.10	412
New.CleanUp.ReferenceOTU43717 148_13875	409		327512	90.20	409
New.CleanUp.ReferenceOTU43718 147_12859	411		686593	89.80	411
New.CleanUp.ReferenceOTU4372 155_15274	412		928249	90.50	412
New.CleanUp.ReferenceOTU43720 147_9678	411		73760	89.80	411
New.CleanUp.ReferenceOTU43745 146_12491	412		264416	92.70	412
New.CleanUp.ReferenceOTU43763 146_27618	409		144239	83.10	409
New.CleanUp.ReferenceOTU43785 166_42305	413		4450538	90.80	413
New.CleanUp.ReferenceOTU43794 147_5495	412		3359884	91.50	412
New.CleanUp.ReferenceOTU43796 146_1268	411		73760	92.20	411
New.CleanUp.ReferenceOTU43797 147_5491	411		73760	94.40	411
New.CleanUp.ReferenceOTU4381 150_39806	413		1668820	84.00	413
New.CleanUp.ReferenceOTU43812 172_28050	413		4323733	91.00	413
New.CleanUp.ReferenceOTU43819 148_10012	411		264416	95.60	411
New.CleanUp.ReferenceOTU43824 146_16494	413		2818167	90.30	413
New.CleanUp.ReferenceOTU43825 156_31121	411		686593	93.70	411
New.CleanUp.ReferenceOTU43831 148_24547	411		831289	89.30	411
New.CleanUp.ReferenceOTU43833 146_9878	411		1146188	89.80	411
New.CleanUp.ReferenceOTU43834 147_20729	411		354006	90.80	411
New.CleanUp.ReferenceOTU43837 147_4724	409		559954	85.60	409
New.CleanUp.ReferenceOTU43838 147_20721	412		834065	88.80	412
New.CleanUp.ReferenceOTU43839 146_9874	412		144239	85.70	412
New.CleanUp.ReferenceOTU43840 147_20725	412		686593	90.30	412
New.CleanUp.ReferenceOTU43849 172_25611	412		4307887	95.40	412
New.CleanUp.ReferenceOTU4386 146_26859	411		742320	89.30	411
New.CleanUp.ReferenceOTU43863 146_29617	412		322340	90.80	412
New.CleanUp.ReferenceOTU43918 146_7554	411		560685	91.70	411
New.CleanUp.ReferenceOTU4396 165_41908	413		1668820	95.20	413
New.CleanUp.ReferenceOTU4420 147_24752	411		201562	95.60	411
New.CleanUp.ReferenceOTU4426 148_15711	411		686593	92.70	411
New.CleanUp.ReferenceOTU4447 178_47635	413		518033	82.30	413
New.CleanUp.ReferenceOTU445 162_21806	413		217030	89.10	413
New.CleanUp.ReferenceOTU4459 146_3894	413		2818167	89.80	413
New.CleanUp.ReferenceOTU4473 166_24021	411		518033	91.70	411
New.CleanUp.ReferenceOTU4480 148_29621	412		264416	91.50	412
New.CleanUp.ReferenceOTU4484 156_24935	409		144239	93.90	409
New.CleanUp.ReferenceOTU4488 147_29764	412		73760	87.40	412
New.CleanUp.ReferenceOTU4494 156_1180	409		518033	90.70	409
New.CleanUp.ReferenceOTU451 146_14911	409		27485	91.90	409
New.CleanUp.ReferenceOTU4514 148_16993	414		4462642	90.30	414
New.CleanUp.ReferenceOTU4515 148_16991	413		742320	86.40	413
New.CleanUp.ReferenceOTU4516 146_2457	409		589504	91.70	409
New.CleanUp.ReferenceOTU4533 147_13598	413		3359884	88.40	413
New.CleanUp.ReferenceOTU4535 166_13197	413		367523	88.90	413
New.CleanUp.ReferenceOTU4554 148_22087	412		722817	94.20	412
New.CleanUp.ReferenceOTU4569 148_25734	412		4319691	91.50	412
New.CleanUp.ReferenceOTU4578 147_12887	411		1146188	87.60	411
New.CleanUp.ReferenceOTU4580 156_12039	413		4432516	95.20	413
New.CleanUp.ReferenceOTU4584 155_25677	408		103802	89.50	408
New.CleanUp.ReferenceOTU4587 146_1899	409		264416	90.50	409
New.CleanUp.ReferenceOTU4591 166_15923	411		824826	91.70	411
New.CleanUp.ReferenceOTU4594 170_11305	412		1668820	88.30	412
New.CleanUp.ReferenceOTU4607 167_17088	413		518033	93.50	413
New.CleanUp.ReferenceOTU4614 148_27778	411		926588	90.30	411
New.CleanUp.ReferenceOTU4617 146_24574	412		354006	94.90	412
New.CleanUp.ReferenceOTU4619 148_27771	412		354006	94.40	412
New.CleanUp.ReferenceOTU4620 146_24571	411		4352153	87.10	411
New.CleanUp.ReferenceOTU4625 147_38000	411		1124893	91.70	411
New.CleanUp.ReferenceOTU4628 147_2411	411		73760	86.60	411
New.CleanUp.ReferenceOTU4632 147_2415	411		157064	93.20	411
New.CleanUp.ReferenceOTU4633 166_30102	412		560685	91.00	412
New.CleanUp.ReferenceOTU4641 146_1233	409		73760	87.80	409
New.CleanUp.ReferenceOTU4650 148_807	413		742320	86.90	413
New.CleanUp.ReferenceOTU4651 161_31681	413		1668820	94.40	413
New.CleanUp.ReferenceOTU4664 156_4838	411		4196058	94.20	411
New.CleanUp.ReferenceOTU4665 147_23409	411		824826	90.30	411
New.CleanUp.ReferenceOTU4672 146_24399	412		4463767	92.20	412
New.CleanUp.ReferenceOTU4684 148_9540	409		4438565	92.90	409
New.CleanUp.ReferenceOTU4692 166_3923	411		201562	94.90	411
New.CleanUp.ReferenceOTU4711 156_19842	411		266935	93.20	411
New.CleanUp.ReferenceOTU4715 147_22753	413		93199	91.80	413
New.CleanUp.ReferenceOTU4716 162_2469	413		1668820	94.90	413
New.CleanUp.ReferenceOTU4719 147_12050	411		73760	93.40	411
New.CleanUp.ReferenceOTU4727 147_6413	412		33696	88.80	412
New.CleanUp.ReferenceOTU4735 146_14248	411		157064	89.30	411
New.CleanUp.ReferenceOTU4744 146_11749	411		4345774	87.80	411
